Record Length,2.500000e+03,,   0.000068000000,  -0.16400,
Sample Interval,4.000000e-07,,   0.000068400000,  -0.16400,
Trigger Point,-1.700000000000e+02,,   0.000068800000,  -0.16400,
,,,   0.000069200000,  -0.16400,
,,,   0.000069600000,  -0.16400,
,,,   0.000070000000,  -0.16400,
Source,CH1,,   0.000070400000,  -0.16000,
Vertical Units,V,,   0.000070800000,  -0.16400,
Vertical Scale,1.000000e-01,,   0.000071200000,  -0.15600,
Vertical Offset,6.400000e-02,,   0.000071600000,  -0.15600,
Horizontal Units,s,,   0.000072000000,  -0.16000,
Horizontal Scale,1.000000e-04,,   0.000072400000,  -0.14400,
Pt Fmt,Y,,   0.000072800000,   0.12400,
Yzero,0.000000e+00,,   0.000073200000,  -0.15600,
Probe Atten,1.000000e+00,,   0.000073600000,  -0.15600,
Model Number,TBS1202B-EDU,,   0.000074000000,  -0.15600,
Serial Number,C011050,,   0.000074400000,  -0.15600,
Firmware Version,FV:v4.0,,   0.000074800000,  -0.16400,
,,,0.000075200000,  -0.16400,
,,,0.000075600000,  -0.16000,
,,,0.000076000000,  -0.16400,
,,,0.000076400000,  -0.16800,
,,,0.000076800000,  -0.16000,
,,,0.000077200000,  -0.16000,
,,,0.000077600000,  -0.16400,
,,,0.000078000000,  -0.16400,
,,,0.000078400000,  -0.16400,
,,,0.000078800000,  -0.16400,
,,,0.000079200000,  -0.16800,
,,,0.000079600000,  -0.16400,
,,,0.000080000000,  -0.16400,
,,,0.000080400000,  -0.16400,
,,,0.000080800000,  -0.16400,
,,,0.000081200000,  -0.16400,
,,,0.000081600000,  -0.16000,
,,,0.000082000000,  -0.16000,
,,,0.000082400000,  -0.16400,
,,,0.000082800000,  -0.16400,
,,,0.000083200000,  -0.16400,
,,,0.000083600000,  -0.16400,
,,,0.000084000000,  -0.16800,
,,,0.000084400000,  -0.16400,
,,,0.000084800000,  -0.16000,
,,,0.000085200000,  -0.16800,
,,,0.000085600000,  -0.16400,
,,,0.000086000000,  -0.16000,
,,,0.000086400000,  -0.16400,
,,,0.000086800000,  -0.16400,
,,,0.000087200000,  -0.16000,
,,,0.000087600000,  -0.16400,
,,,0.000088000000,  -0.16000,
,,,0.000088400000,  -0.16400,
,,,0.000088800000,  -0.16400,
,,,0.000089200000,  -0.16000,
,,,0.000089600000,  -0.16800,
,,,0.000090000000,  -0.16800,
,,,0.000090400000,  -0.16400,
,,,0.000090800000,  -0.16000,
,,,0.000091200000,  -0.16400,
,,,0.000091600000,  -0.16400,
,,,0.000092000000,  -0.16400,
,,,0.000092400000,  -0.16400,
,,,0.000092800000,  -0.16800,
,,,0.000093200000,  -0.16000,
,,,0.000093600000,  -0.16400,
,,,0.000094000000,  -0.16400,
,,,0.000094400000,  -0.16400,
,,,0.000094800000,  -0.16400,
,,,0.000095200000,  -0.16400,
,,,0.000095600000,  -0.16400,
,,,0.000096000000,  -0.16400,
,,,0.000096400000,  -0.16400,
,,,0.000096800000,  -0.16000,
,,,0.000097200000,  -0.16400,
,,,0.000097600000,  -0.16400,
,,,0.000098000000,  -0.16000,
,,,0.000098400000,  -0.16400,
,,,0.000098800000,  -0.16400,
,,,0.000099200000,  -0.16400,
,,,0.000099600000,  -0.16000,
,,,0.000100000000,  -0.16400,
,,,0.000100400000,  -0.16000,
,,,0.000100800000,  -0.16400,
,,,0.000101200000,  -0.16400,
,,,0.000101600000,  -0.16400,
,,,0.000102000000,  -0.16400,
,,,0.000102400000,  -0.16400,
,,,0.000102800000,  -0.16800,
,,,0.000103200000,  -0.16000,
,,,0.000103600000,  -0.16400,
,,,0.000104000000,  -0.16000,
,,,0.000104400000,  -0.16000,
,,,0.000104800000,  -0.16400,
,,,0.000105200000,  -0.16800,
,,,0.000105600000,  -0.16000,
,,,0.000106000000,  -0.16400,
,,,0.000106400000,  -0.16000,
,,,0.000106800000,  -0.16800,
,,,0.000107200000,  -0.15600,
,,,0.000107600000,  -0.14800,
,,,0.000108000000,  -0.12000,
,,,0.000108400000,  -0.15600,
,,,0.000108800000,  -0.16000,
,,,0.000109200000,  -0.15600,
,,,0.000109600000,  -0.16400,
,,,0.000110000000,  -0.16000,
,,,0.000110400000,  -0.16000,
,,,0.000110800000,  -0.16400,
,,,0.000111200000,  -0.16400,
,,,0.000111600000,  -0.16000,
,,,0.000112000000,  -0.16400,
,,,0.000112400000,  -0.16400,
,,,0.000112800000,  -0.16800,
,,,0.000113200000,  -0.16400,
,,,0.000113600000,  -0.16000,
,,,0.000114000000,  -0.16000,
,,,0.000114400000,  -0.16400,
,,,0.000114800000,  -0.16400,
,,,0.000115200000,  -0.16000,
,,,0.000115600000,  -0.16400,
,,,0.000116000000,  -0.16400,
,,,0.000116400000,  -0.16000,
,,,0.000116800000,  -0.16800,
,,,0.000117200000,  -0.16400,
,,,0.000117600000,  -0.16400,
,,,0.000118000000,  -0.16400,
,,,0.000118400000,  -0.16400,
,,,0.000118800000,  -0.16800,
,,,0.000119200000,  -0.16400,
,,,0.000119600000,  -0.16400,
,,,0.000120000000,  -0.16400,
,,,0.000120400000,  -0.16400,
,,,0.000120800000,  -0.16000,
,,,0.000121200000,  -0.16800,
,,,0.000121600000,  -0.16800,
,,,0.000122000000,  -0.16400,
,,,0.000122400000,  -0.16400,
,,,0.000122800000,  -0.16400,
,,,0.000123200000,  -0.16400,
,,,0.000123600000,  -0.16400,
,,,0.000124000000,  -0.16800,
,,,0.000124400000,  -0.16400,
,,,0.000124800000,  -0.16800,
,,,0.000125200000,  -0.16800,
,,,0.000125600000,  -0.16400,
,,,0.000126000000,  -0.16400,
,,,0.000126400000,  -0.16400,
,,,0.000126800000,  -0.16400,
,,,0.000127200000,  -0.16000,
,,,0.000127600000,  -0.16000,
,,,0.000128000000,  -0.16800,
,,,0.000128400000,  -0.16400,
,,,0.000128800000,  -0.15600,
,,,0.000129200000,  -0.16000,
,,,0.000129600000,  -0.16800,
,,,0.000130000000,  -0.16400,
,,,0.000130400000,  -0.15600,
,,,0.000130800000,  -0.16400,
,,,0.000131200000,  -0.16400,
,,,0.000131600000,  -0.16800,
,,,0.000132000000,  -0.16000,
,,,0.000132400000,  -0.16400,
,,,0.000132800000,  -0.16400,
,,,0.000133200000,  -0.16000,
,,,0.000133600000,  -0.16400,
,,,0.000134000000,  -0.16000,
,,,0.000134400000,  -0.16400,
,,,0.000134800000,  -0.16000,
,,,0.000135200000,  -0.16400,
,,,0.000135600000,  -0.16400,
,,,0.000136000000,  -0.16000,
,,,0.000136400000,  -0.16400,
,,,0.000136800000,  -0.16000,
,,,0.000137200000,  -0.16400,
,,,0.000137600000,  -0.16000,
,,,0.000138000000,  -0.16400,
,,,0.000138400000,  -0.16400,
,,,0.000138800000,  -0.16400,
,,,0.000139200000,  -0.16000,
,,,0.000139600000,  -0.16400,
,,,0.000140000000,  -0.16000,
,,,0.000140400000,  -0.16000,
,,,0.000140800000,  -0.16400,
,,,0.000141200000,  -0.16000,
,,,0.000141600000,  -0.16000,
,,,0.000142000000,  -0.16000,
,,,0.000142400000,  -0.14800,
,,,0.000142800000,   0.13200,
,,,0.000143200000,  -0.15600,
,,,0.000143600000,  -0.15200,
,,,0.000144000000,  -0.15200,
,,,0.000144400000,  -0.16000,
,,,0.000144800000,  -0.16000,
,,,0.000145200000,  -0.16400,
,,,0.000145600000,  -0.16400,
,,,0.000146000000,  -0.16400,
,,,0.000146400000,  -0.16400,
,,,0.000146800000,  -0.16400,
,,,0.000147200000,  -0.16000,
,,,0.000147600000,  -0.16000,
,,,0.000148000000,  -0.16400,
,,,0.000148400000,  -0.16400,
,,,0.000148800000,  -0.16400,
,,,0.000149200000,  -0.16000,
,,,0.000149600000,  -0.16000,
,,,0.000150000000,  -0.16000,
,,,0.000150400000,  -0.16800,
,,,0.000150800000,  -0.16400,
,,,0.000151200000,  -0.16400,
,,,0.000151600000,  -0.16400,
,,,0.000152000000,  -0.16400,
,,,0.000152400000,  -0.16800,
,,,0.000152800000,  -0.16400,
,,,0.000153200000,  -0.16000,
,,,0.000153600000,  -0.16400,
,,,0.000154000000,  -0.16400,
,,,0.000154400000,  -0.16400,
