Record Length,2.500000e+03,,  -0.000012500000,   4.80000,
Sample Interval,1.000000e-08,,  -0.000012490000,   4.60000,
Trigger Point,1.250000000000e+03,,  -0.000012480000,   4.80000,
,,,  -0.000012470000,   4.60000,
,,,  -0.000012460000,   4.40000,
,,,  -0.000012450000,   4.20000,
Source,CH1,,  -0.000012440000,   3.80000,
Vertical Units,V,,  -0.000012430000,   3.20000,
Vertical Scale,5.000000e+00,,  -0.000012420000,   3.00000,
Vertical Offset,1.000000e+01,,  -0.000012410000,   2.60000,
Horizontal Units,s,,  -0.000012400000,   2.20000,
Horizontal Scale,2.500000e-06,,  -0.000012390000,   2.00000,
Pt Fmt,Y,,  -0.000012380000,   1.60000,
Yzero,0.000000e+00,,  -0.000012370000,   1.40000,
Probe Atten,1.000000e+00,,  -0.000012360000,   1.20000,
Model Number,TBS1202B-EDU,,  -0.000012350000,   0.60000,
Serial Number,C011050,,  -0.000012340000,   0.40000,
Firmware Version,FV:v4.0,,  -0.000012330000,   0.20000,
,,,-00.000012320000,   0.20000,
,,,-00.000012310000,   0.00000,
,,,-00.000012300000,   0.00000,
,,,-00.000012290000,  -0.40000,
,,,-00.000012280000,  -0.60000,
,,,-00.000012270000,  -1.00000,
,,,-00.000012260000,  -1.00000,
,,,-00.000012250000,  -1.00000,
,,,-00.000012240000,  -1.40000,
,,,-00.000012230000,  -1.80000,
,,,-00.000012220000,  -1.60000,
,,,-00.000012210000,  -2.00000,
,,,-00.000012200000,  -1.60000,
,,,-00.000012190000,  -2.20000,
,,,-00.000012180000,  -2.00000,
,,,-00.000012170000,  -2.20000,
,,,-00.000012160000,  -2.20000,
,,,-00.000012150000,  -2.60000,
,,,-00.000012140000,  -2.80000,
,,,-00.000012130000,  -2.80000,
,,,-00.000012120000,  -3.00000,
,,,-00.000012110000,  -3.00000,
,,,-00.000012100000,  -3.20000,
,,,-00.000012090000,  -3.00000,
,,,-00.000012080000,  -3.20000,
,,,-00.000012070000,  -3.20000,
,,,-00.000012060000,  -3.20000,
,,,-00.000012050000,  -3.20000,
,,,-00.000012040000,  -3.40000,
,,,-00.000012030000,  -3.40000,
,,,-00.000012020000,  -3.60000,
,,,-00.000012010000,  -3.60000,
,,,-00.000012000000,  -3.80000,
,,,-00.000011990000,  -3.60000,
,,,-00.000011980000,  -3.60000,
,,,-00.000011970000,  -3.80000,
,,,-00.000011960000,  -3.80000,
,,,-00.000011950000,  -4.00000,
,,,-00.000011940000,  -4.00000,
,,,-00.000011930000,  -4.20000,
,,,-00.000011920000,  -3.80000,
,,,-00.000011910000,  -4.00000,
,,,-00.000011900000,  -4.20000,
,,,-00.000011890000,  -4.20000,
,,,-00.000011880000,  -4.00000,
,,,-00.000011870000,  -4.00000,
,,,-00.000011860000,  -4.00000,
,,,-00.000011850000,  -4.40000,
,,,-00.000011840000,  -4.20000,
,,,-00.000011830000,  -4.20000,
,,,-00.000011820000,  -4.20000,
,,,-00.000011810000,  -4.40000,
,,,-00.000011800000,  -4.20000,
,,,-00.000011790000,  -4.40000,
,,,-00.000011780000,  -4.40000,
,,,-00.000011770000,  -4.60000,
,,,-00.000011760000,  -4.60000,
,,,-00.000011750000,  -4.40000,
,,,-00.000011740000,  -4.60000,
,,,-00.000011730000,  -4.40000,
,,,-00.000011720000,  -4.60000,
,,,-00.000011710000,  -4.40000,
,,,-00.000011700000,  -4.60000,
,,,-00.000011690000,  -4.40000,
,,,-00.000011680000,  -4.40000,
,,,-00.000011670000,  -4.60000,
,,,-00.000011660000,  -4.60000,
,,,-00.000011650000,  -4.60000,
,,,-00.000011640000,  -4.60000,
,,,-00.000011630000,  -4.80000,
,,,-00.000011620000,  -4.80000,
,,,-00.000011610000,  -4.40000,
,,,-00.000011600000,  -4.40000,
,,,-00.000011590000,  -4.80000,
,,,-00.000011580000,  -4.80000,
,,,-00.000011570000,  -4.60000,
,,,-00.000011560000,  -4.60000,
,,,-00.000011550000,  -4.80000,
,,,-00.000011540000,  -4.40000,
,,,-00.000011530000,  -4.60000,
,,,-00.000011520000,  -4.80000,
,,,-00.000011510000,  -4.60000,
,,,-00.000011500000,  -4.60000,
,,,-00.000011490000,  -4.60000,
,,,-00.000011480000,  -4.40000,
,,,-00.000011470000,  -4.20000,
,,,-00.000011460000,  -3.80000,
,,,-00.000011450000,  -3.40000,
,,,-00.000011440000,  -3.20000,
,,,-00.000011430000,  -3.00000,
,,,-00.000011420000,  -2.60000,
,,,-00.000011410000,  -2.20000,
,,,-00.000011400000,  -2.00000,
,,,-00.000011390000,  -1.60000,
,,,-00.000011380000,  -1.40000,
,,,-00.000011370000,  -1.20000,
,,,-00.000011360000,  -0.80000,
,,,-00.000011350000,  -0.60000,
,,,-00.000011340000,  -0.60000,
,,,-00.000011330000,  -0.20000,
,,,-00.000011320000,  -0.20000,
,,,-00.000011310000,   0.40000,
,,,-00.000011300000,   0.40000,
,,,-00.000011290000,   0.80000,
,,,-00.000011280000,   0.80000,
,,,-00.000011270000,   1.00000,
,,,-00.000011260000,   1.40000,
,,,-00.000011250000,   1.40000,
,,,-00.000011240000,   1.40000,
,,,-00.000011230000,   1.80000,
,,,-00.000011220000,   1.80000,
,,,-00.000011210000,   2.00000,
,,,-00.000011200000,   2.20000,
,,,-00.000011190000,   2.20000,
,,,-00.000011180000,   2.20000,
,,,-00.000011170000,   2.60000,
,,,-00.000011160000,   2.40000,
,,,-00.000011150000,   2.60000,
,,,-00.000011140000,   2.60000,
,,,-00.000011130000,   2.80000,
,,,-00.000011120000,   2.80000,
,,,-00.000011110000,   2.80000,
,,,-00.000011100000,   3.00000,
,,,-00.000011090000,   3.00000,
,,,-00.000011080000,   3.20000,
,,,-00.000011070000,   3.20000,
,,,-00.000011060000,   3.20000,
,,,-00.000011050000,   3.20000,
,,,-00.000011040000,   3.40000,
,,,-00.000011030000,   3.40000,
,,,-00.000011020000,   3.60000,
,,,-00.000011010000,   3.40000,
,,,-00.000011000000,   3.60000,
,,,-00.000010990000,   3.80000,
,,,-00.000010980000,   3.60000,
,,,-00.000010970000,   3.80000,
,,,-00.000010960000,   3.60000,
