Record Length,2.500000e+03,,  -0.000125000000,   0.00000,
Sample Interval,1.000000e-07,,  -0.000124900000,   0.04000,
Trigger Point,1.250000000000e+03,,  -0.000124800000,   0.04000,
,,,  -0.000124700000,   0.08000,
,,,  -0.000124600000,   0.16000,
,,,  -0.000124500000,   0.16000,
Source,CH2,,  -0.000124400000,   0.20000,
Vertical Units,V,,  -0.000124300000,   0.24000,
Vertical Scale,1.000000e+00,,  -0.000124200000,   0.24000,
Vertical Offset,-1.160000e+00,,  -0.000124100000,   0.32000,
Horizontal Units,s,,  -0.000124000000,   0.36000,
Horizontal Scale,2.500000e-05,,  -0.000123900000,   0.40000,
Pt Fmt,Y,,  -0.000123800000,   0.40000,
Yzero,0.000000e+00,,  -0.000123700000,   0.44000,
Probe Atten,1.000000e+00,,  -0.000123600000,   0.48000,
Model Number,TBS1202B-EDU,,  -0.000123500000,   0.52000,
Serial Number,C011050,,  -0.000123400000,   0.52000,
Firmware Version,FV:v4.0,,  -0.000123300000,   0.56000,
,,,-00.000123200000,   0.60000,
,,,-00.000123100000,   0.60000,
,,,-00.000123000000,   0.64000,
,,,-00.000122900000,   0.64000,
,,,-00.000122800000,   0.76000,
,,,-00.000122700000,   0.76000,
,,,-00.000122600000,   0.76000,
,,,-00.000122500000,   0.80000,
,,,-00.000122400000,   0.88000,
,,,-00.000122300000,   0.84000,
,,,-00.000122200000,   0.88000,
,,,-00.000122100000,   0.92000,
,,,-00.000122000000,   0.96000,
,,,-00.000121900000,   1.00000,
,,,-00.000121800000,   1.04000,
,,,-00.000121700000,   1.04000,
,,,-00.000121600000,   1.04000,
,,,-00.000121500000,   1.08000,
,,,-00.000121400000,   1.16000,
,,,-00.000121300000,   1.12000,
,,,-00.000121200000,   1.16000,
,,,-00.000121100000,   1.16000,
,,,-00.000121000000,   1.20000,
,,,-00.000120900000,   1.20000,
,,,-00.000120800000,   1.24000,
,,,-00.000120700000,   1.28000,
,,,-00.000120600000,   1.36000,
,,,-00.000120500000,   1.32000,
,,,-00.000120400000,   1.40000,
,,,-00.000120300000,   1.36000,
,,,-00.000120200000,   1.40000,
,,,-00.000120100000,   1.40000,
,,,-00.000120000000,   1.44000,
,,,-00.000119900000,   1.48000,
,,,-00.000119800000,   1.52000,
,,,-00.000119700000,   1.52000,
,,,-00.000119600000,   1.56000,
,,,-00.000119500000,   1.60000,
,,,-00.000119400000,   1.56000,
,,,-00.000119300000,   1.56000,
,,,-00.000119200000,   1.60000,
,,,-00.000119100000,   1.60000,
,,,-00.000119000000,   1.60000,
,,,-00.000118900000,   1.64000,
,,,-00.000118800000,   1.68000,
,,,-00.000118700000,   1.72000,
,,,-00.000118600000,   1.72000,
,,,-00.000118500000,   1.72000,
,,,-00.000118400000,   1.72000,
,,,-00.000118300000,   1.76000,
,,,-00.000118200000,   1.80000,
,,,-00.000118100000,   1.80000,
