Record Length,2.500000e+03,,  -0.000170000000, -20.00000,
Sample Interval,2.000000e-07,,  -0.000169800000, -20.00000,
Trigger Point,8.500000000000e+02,,  -0.000169600000, -20.00000,
,,,  -0.000169400000, -19.60000,
,,,  -0.000169200000, -20.00000,
,,,  -0.000169000000, -20.80000,
Source,CH2,,  -0.000168800000, -20.40000,
Vertical Units,V,,  -0.000168600000, -19.60000,
Vertical Scale,1.000000e+01,,  -0.000168400000, -20.00000,
Vertical Offset,-9.200000e+00,,  -0.000168200000, -19.60000,
Horizontal Units,s,,  -0.000168000000, -20.00000,
Horizontal Scale,5.000000e-05,,  -0.000167800000, -20.40000,
Pt Fmt,Y,,  -0.000167600000, -20.00000,
Yzero,0.000000e+00,,  -0.000167400000, -19.60000,
Probe Atten,1.000000e+01,,  -0.000167200000, -20.00000,
Model Number,TBS1202B-EDU,,  -0.000167000000, -20.40000,
Serial Number,C011050,,  -0.000166800000, -20.80000,
Firmware Version,FV:v4.0,,  -0.000166600000, -20.00000,
,,,-00.000166400000, -20.00000,
,,,-00.000166200000, -19.60000,
,,,-00.000166000000, -20.40000,
,,,-00.000165800000, -20.80000,
,,,-00.000165600000, -20.40000,
,,,-00.000165400000, -20.00000,
,,,-00.000165200000, -19.60000,
,,,-00.000165000000, -20.40000,
,,,-00.000164800000, -20.40000,
,,,-00.000164600000, -20.00000,
,,,-00.000164400000, -20.00000,
,,,-00.000164200000, -20.00000,
,,,-00.000164000000, -20.00000,
,,,-00.000163800000, -20.40000,
,,,-00.000163600000, -20.00000,
,,,-00.000163400000, -20.00000,
,,,-00.000163200000, -19.60000,
,,,-00.000163000000, -20.00000,
,,,-00.000162800000, -20.00000,
,,,-00.000162600000, -20.00000,
,,,-00.000162400000, -19.60000,
,,,-00.000162200000, -19.60000,
,,,-00.000162000000, -20.00000,
,,,-00.000161800000, -20.00000,
,,,-00.000161600000, -20.00000,
,,,-00.000161400000, -20.00000,
,,,-00.000161200000, -20.00000,
,,,-00.000161000000, -20.00000,
,,,-00.000160800000, -20.00000,
,,,-00.000160600000, -20.40000,
,,,-00.000160400000, -19.60000,
,,,-00.000160200000, -19.60000,
,,,-00.000160000000, -20.00000,
,,,-00.000159800000, -20.40000,
,,,-00.000159600000, -20.40000,
,,,-00.000159400000, -19.60000,
,,,-00.000159200000, -20.00000,
,,,-00.000159000000, -20.40000,
,,,-00.000158800000, -20.40000,
,,,-00.000158600000, -19.60000,
