Record Length,1.024000e+03,,          0.00000, -33.74850,
Sample Interval,1.220703e+05,,     122070.31250, -31.34850,
Trigger Point,-0.000000000000e+00,,     244140.62500, -37.74850,
,,,     366210.93750, -59.34850,
,,,     488281.25000, -60.94850,
,,,     610351.56250, -59.74850,
Source,FFT,,     732421.87500, -57.34850,
Vertical Units,dB,,     854492.18750, -54.94850,
Vertical Scale,1.000000e+01,,     976562.50000, -51.74850,
Vertical Offset,0.000000e+00,,    1098632.81250, -47.74850,
Horizontal Units,Hz,,    1220703.12500, -44.94850,
Horizontal Scale,1.250000e+07,,    1342773.43750, -42.94850,
Pt Fmt,Y,,    1464843.75000, -41.74850,
Yzero,-5.494850e+01,,    1586914.06250, -41.74850,
Probe Atten,1.000000e+00,,    1708984.37500, -42.54850,
Model Number,TBS1202B-EDU,,    1831054.68750, -43.74850,
Serial Number,C011050,,    1953125.00000, -45.34850,
Firmware Version,FV:v4.0,,    2075195.31250, -48.14850,
,,,2197265.62500, -51.34850,
,,,2319335.93750, -52.94850,
,,,2441406.25000, -49.34850,
,,,2563476.56250, -45.34850,
,,,2685546.87500, -42.94850,
,,,2807617.18750, -42.14850,
,,,2929687.50000, -42.54850,
,,,3051757.81250, -44.54850,
,,,3173828.12500, -46.14850,
,,,3295898.43750, -45.34850,
,,,3417968.75000, -43.34850,
,,,3540039.06250, -42.54850,
,,,3662109.37500, -43.74850,
,,,3784179.68750, -45.74850,
,,,3906250.00000, -46.94850,
,,,4028320.31250, -46.14850,
,,,4150390.62500, -45.34850,
,,,4272460.93750, -46.14850,
,,,4394531.25000, -48.54850,
,,,4516601.56250, -49.74850,
,,,4638671.87500, -48.54850,
,,,4760742.18750, -48.14850,
,,,4882812.50000, -49.74850,
,,,5004882.81250, -51.74850,
,,,5126953.12500, -52.54850,
,,,5249023.43750, -51.74850,
,,,5371093.75000, -52.14850,
,,,5493164.06250, -54.54850,
,,,5615234.37500, -55.74850,
,,,5737304.68750, -55.34850,
,,,5859375.00000, -55.34850,
,,,5981445.31250, -56.54850,
,,,6103515.62500, -58.14850,
,,,6225585.93750, -57.74850,
,,,6347656.25000, -57.34850,
,,,6469726.56250, -58.54850,
,,,6591796.87500, -60.14850,
,,,6713867.18750, -59.74850,
,,,6835937.50000, -59.34850,
,,,6958007.81250, -60.54850,
,,,7080078.12500, -61.74850,
,,,7202148.43750, -62.14850,
,,,7324218.75000, -61.74850,
,,,7446289.06250, -62.54850,
,,,7568359.37500, -64.14850,
,,,7690429.68750, -64.14850,
,,,7812500.00000, -63.74850,
,,,7934570.31250, -63.74850,
,,,8056640.62500, -64.94850,
,,,8178710.93750, -64.94850,
,,,8300781.25000, -64.14850,
,,,8422851.56250, -64.94850,
,,,8544921.87500, -66.94850,
,,,8666992.18750, -66.54850,
,,,8789062.50000, -65.34850,
,,,8911132.81250, -64.94850,
,,,9033203.12500, -65.34850,
,,,9155273.43750, -65.74850,
,,,9277343.75000, -65.34850,
,,,9399414.06250, -65.74850,
,,,9521484.37500, -67.34850,
,,,9643554.68750, -68.54850,
,,,9765625.00000, -68.54850,
,,,9887695.31250, -68.14850,
,,,10009765.62500, -68.94850,
,,,10131835.93750, -68.54850,
,,,10253906.25000, -68.54850,
,,,10375976.56250, -68.14850,
,,,10498046.87500, -68.94850,
,,,10620117.18750, -69.34850,
,,,10742187.50000, -68.54850,
,,,10864257.81250, -69.34850,
,,,10986328.12500, -71.74850,
,,,11108398.43750, -73.74850,
,,,11230468.75000, -72.14850,
,,,11352539.06250, -71.74850,
,,,11474609.37500, -72.14850,
,,,11596679.68750, -73.34850,
,,,11718750.00000, -72.14850,
,,,11840820.31250, -71.34850,
,,,11962890.62500, -71.34850,
,,,12084960.93750, -70.94850,
,,,12207031.25000, -70.14850,
,,,12329101.56250, -69.74850,
,,,12451171.87500, -70.54850,
,,,12573242.18750, -71.34850,
,,,12695312.50000, -71.34850,
,,,12817382.81250, -71.34850,
,,,12939453.12500, -71.34850,
,,,13061523.43750, -72.54850,
,,,13183593.75000, -72.54850,
,,,13305664.06250, -72.54850,
,,,13427734.37500, -74.54850,
,,,13549804.68750, -74.94850,
,,,13671875.00000, -75.74850,
,,,13793945.31250, -75.74850,
,,,13916015.62500, -77.34850,
,,,14038085.93750, -77.74850,
,,,14160156.25000, -78.54850,
,,,14282226.56250, -76.54850,
,,,14404296.87500, -76.54850,
,,,14526367.18750, -78.54850,
,,,14648437.50000, -80.14850,
,,,14770507.81250, -78.14850,
,,,14892578.12500, -81.34850,
,,,15014648.43750, -80.94850,
,,,15136718.75000, -80.94850,
,,,15258789.06250, -80.54850,
,,,15380859.37500, -80.94850,
,,,15502929.68750, -81.34850,
,,,15625000.00000, -89.34850,
,,,15747070.31250, -94.94850,
,,,15869140.62500, -92.54850,
,,,15991210.93750, -85.34850,
,,,16113281.25000, -85.34850,
,,,16235351.56250, -86.54850,
,,,16357421.87500, -88.54850,
,,,16479492.18750, -89.34850,
,,,16601562.50000, -94.94850,
,,,16723632.81250, -86.54850,
,,,16845703.12500, -86.54850,
,,,16967773.43750, -88.54850,
,,,17089843.75000, -94.94850,
,,,17211914.06250, -94.94850,
,,,17333984.37500, -94.94850,
,,,17456054.68750, -85.74850,
,,,17578125.00000, -85.74850,
,,,17700195.31250, -82.94850,
,,,17822265.62500, -85.34850,
,,,17944335.93750, -88.54850,
,,,18066406.25000, -94.94850,
,,,18188476.56250, -85.74850,
,,,18310546.87500, -83.34850,
,,,18432617.18750, -82.94850,
