Record Length,2.500000e+03,,  -0.000025000000,  -5.00000,
Sample Interval,2.000000e-08,,  -0.000024980000,  -4.80000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  -4.80000,
,,,  -0.000024940000,  -5.00000,
,,,  -0.000024920000,  -4.80000,
,,,  -0.000024900000,  -4.80000,
Source,CH1,,  -0.000024880000,  -4.80000,
Vertical Units,V,,  -0.000024860000,  -5.00000,
Vertical Scale,5.000000e+00,,  -0.000024840000,  -5.00000,
Vertical Offset,1.000000e+01,,  -0.000024820000,  -4.80000,
Horizontal Units,s,,  -0.000024800000,  -4.80000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  -5.00000,
Pt Fmt,Y,,  -0.000024760000,  -5.00000,
Yzero,0.000000e+00,,  -0.000024740000,  -5.00000,
Probe Atten,1.000000e+00,,  -0.000024720000,  -5.00000,
Model Number,TBS1202B-EDU,,  -0.000024700000,  -5.00000,
Serial Number,C011050,,  -0.000024680000,  -4.80000,
Firmware Version,FV:v4.0,,  -0.000024660000,  -4.80000,
,,,-00.000024640000,  -4.80000,
,,,-00.000024620000,  -5.00000,
,,,-00.000024600000,  -4.60000,
,,,-00.000024580000,  -5.00000,
,,,-00.000024560000,  -4.60000,
,,,-00.000024540000,  -5.00000,
,,,-00.000024520000,  -5.00000,
,,,-00.000024500000,  -4.80000,
,,,-00.000024480000,  -5.00000,
,,,-00.000024460000,  -5.00000,
,,,-00.000024440000,  -5.00000,
,,,-00.000024420000,  -4.80000,
,,,-00.000024400000,  -4.80000,
,,,-00.000024380000,  -5.00000,
,,,-00.000024360000,  -5.00000,
,,,-00.000024340000,  -4.80000,
,,,-00.000024320000,  -4.80000,
,,,-00.000024300000,  -4.80000,
,,,-00.000024280000,  -5.00000,
,,,-00.000024260000,  -4.80000,
,,,-00.000024240000,  -4.80000,
,,,-00.000024220000,  -4.80000,
,,,-00.000024200000,  -4.80000,
,,,-00.000024180000,  -5.00000,
,,,-00.000024160000,  -5.00000,
,,,-00.000024140000,  -4.80000,
,,,-00.000024120000,  -4.80000,
,,,-00.000024100000,  -5.00000,
,,,-00.000024080000,  -5.20000,
,,,-00.000024060000,  -5.00000,
,,,-00.000024040000,  -5.00000,
,,,-00.000024020000,  -4.80000,
,,,-00.000024000000,  -5.00000,
,,,-00.000023980000,  -5.00000,
,,,-00.000023960000,  -4.80000,
,,,-00.000023940000,  -4.80000,
,,,-00.000023920000,  -5.00000,
,,,-00.000023900000,  -5.00000,
,,,-00.000023880000,  -4.80000,
,,,-00.000023860000,  -5.00000,
,,,-00.000023840000,  -5.00000,
,,,-00.000023820000,  -4.80000,
,,,-00.000023800000,  -5.00000,
,,,-00.000023780000,  -5.00000,
,,,-00.000023760000,  -4.80000,
,,,-00.000023740000,  -5.00000,
,,,-00.000023720000,  -5.00000,
,,,-00.000023700000,  -4.80000,
,,,-00.000023680000,  -5.00000,
,,,-00.000023660000,  -5.00000,
,,,-00.000023640000,  -4.80000,
,,,-00.000023620000,  -5.00000,
,,,-00.000023600000,  -4.80000,
,,,-00.000023580000,  -5.00000,
,,,-00.000023560000,  -4.80000,
,,,-00.000023540000,  -4.80000,
,,,-00.000023520000,  -5.00000,
,,,-00.000023500000,  -4.80000,
,,,-00.000023480000,  -5.00000,
,,,-00.000023460000,  -4.80000,
,,,-00.000023440000,  -5.00000,
,,,-00.000023420000,  -4.80000,
,,,-00.000023400000,  -5.00000,
,,,-00.000023380000,  -4.80000,
,,,-00.000023360000,  -5.00000,
,,,-00.000023340000,  -5.00000,
,,,-00.000023320000,  -5.00000,
,,,-00.000023300000,  -4.80000,
,,,-00.000023280000,  -4.40000,
,,,-00.000023260000,  -3.80000,
,,,-00.000023240000,  -3.00000,
,,,-00.000023220000,  -2.20000,
,,,-00.000023200000,  -2.00000,
,,,-00.000023180000,  -1.40000,
,,,-00.000023160000,  -0.60000,
,,,-00.000023140000,  -0.40000,
,,,-00.000023120000,   0.00000,
,,,-00.000023100000,   0.40000,
,,,-00.000023080000,   0.60000,
,,,-00.000023060000,   1.20000,
,,,-00.000023040000,   1.40000,
,,,-00.000023020000,   1.60000,
,,,-00.000023000000,   1.80000,
,,,-00.000022980000,   2.00000,
,,,-00.000022960000,   2.40000,
,,,-00.000022940000,   2.60000,
,,,-00.000022920000,   2.60000,
,,,-00.000022900000,   2.80000,
,,,-00.000022880000,   3.00000,
,,,-00.000022860000,   3.40000,
,,,-00.000022840000,   3.40000,
,,,-00.000022820000,   3.60000,
,,,-00.000022800000,   3.60000,
,,,-00.000022780000,   3.60000,
,,,-00.000022760000,   3.80000,
,,,-00.000022740000,   3.80000,
,,,-00.000022720000,   4.00000,
,,,-00.000022700000,   4.00000,
,,,-00.000022680000,   4.00000,
,,,-00.000022660000,   4.20000,
,,,-00.000022640000,   4.20000,
,,,-00.000022620000,   4.40000,
,,,-00.000022600000,   4.20000,
,,,-00.000022580000,   4.60000,
,,,-00.000022560000,   4.40000,
,,,-00.000022540000,   4.40000,
,,,-00.000022520000,   4.20000,
,,,-00.000022500000,   4.40000,
,,,-00.000022480000,   4.60000,
,,,-00.000022460000,   4.40000,
,,,-00.000022440000,   4.60000,
,,,-00.000022420000,   4.60000,
,,,-00.000022400000,   4.60000,
,,,-00.000022380000,   4.80000,
,,,-00.000022360000,   4.80000,
,,,-00.000022340000,   4.60000,
,,,-00.000022320000,   4.60000,
,,,-00.000022300000,   4.60000,
,,,-00.000022280000,   4.60000,
,,,-00.000022260000,   4.80000,
,,,-00.000022240000,   4.80000,
,,,-00.000022220000,   4.80000,
,,,-00.000022200000,   4.80000,
,,,-00.000022180000,   4.80000,
,,,-00.000022160000,   5.00000,
,,,-00.000022140000,   4.80000,
,,,-00.000022120000,   5.00000,
,,,-00.000022100000,   4.80000,
,,,-00.000022080000,   4.80000,
,,,-00.000022060000,   4.80000,
,,,-00.000022040000,   4.80000,
,,,-00.000022020000,   4.80000,
,,,-00.000022000000,   5.00000,
,,,-00.000021980000,   5.00000,
,,,-00.000021960000,   5.00000,
,,,-00.000021940000,   5.00000,
,,,-00.000021920000,   5.00000,
,,,-00.000021900000,   4.60000,
,,,-00.000021880000,   5.00000,
,,,-00.000021860000,   4.80000,
,,,-00.000021840000,   4.80000,
,,,-00.000021820000,   5.00000,
,,,-00.000021800000,   4.80000,
,,,-00.000021780000,   5.00000,
,,,-00.000021760000,   4.80000,
,,,-00.000021740000,   4.80000,
,,,-00.000021720000,   4.80000,
,,,-00.000021700000,   4.60000,
,,,-00.000021680000,   4.80000,
,,,-00.000021660000,   4.80000,
,,,-00.000021640000,   4.80000,
,,,-00.000021620000,   4.80000,
,,,-00.000021600000,   4.80000,
,,,-00.000021580000,   5.00000,
,,,-00.000021560000,   4.80000,
,,,-00.000021540000,   4.80000,
,,,-00.000021520000,   4.80000,
,,,-00.000021500000,   4.80000,
,,,-00.000021480000,   4.80000,
,,,-00.000021460000,   4.60000,
,,,-00.000021440000,   4.80000,
